entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-08-18 17:35:00,2025-08-18 22:35:00,SHORT,44.56,44.046,45.09472,43.223200000000006,47.53066666666667,47.40281145630084,24.365045088538768,17.302513464991122,Time Limit (5h),60
2025-08-18 21:25:00,2025-08-19 01:55:00,SHORT,43.894,42.57718,44.420728,42.57718,46.82026666666666,48.954682784106566,64.4645053837672,45.0,Take Profit,54
2025-08-18 22:10:00,2025-08-19 00:25:00,SHORT,44.238,42.91086,44.768856,42.91086,47.1872,50.75983553056704,67.36540812603674,45.00000000000001,Take Profit,27
2025-08-18 22:15:00,2025-08-19 00:25:00,SHORT,44.193,42.86721,44.723316,42.86721,47.139199999999995,53.09804078451971,70.39685149170828,44.999999999999936,Take Profit,26
2025-08-19 08:20:00,2025-08-19 09:10:00,SHORT,42.164,42.669968000000004,42.669968000000004,40.89908,44.97493333333333,58.1575987484072,-29.42588392353426,-18.0000000000001,Stop Loss,10
2025-08-19 09:10:00,2025-08-19 10:35:00,SHORT,42.598,43.109176,43.109176,41.32006,45.437866666666665,56.52890200813514,-28.89621801291043,-17.999999999999964,Stop Loss,17
2025-08-19 09:15:00,2025-08-19 10:35:00,SHORT,42.571,43.081852,43.081852,41.29387,45.40906666666666,55.54658900949414,-28.376086088678093,-17.999999999999996,Stop Loss,16
2025-08-19 10:40:00,2025-08-19 12:40:00,SHORT,43.074,43.590888,43.590888,41.78178,45.9456,53.90977646817473,-27.86531653908198,-18.000000000000053,Stop Loss,24
2025-08-19 11:00:00,2025-08-19 12:45:00,SHORT,43.202,43.720424,43.720424,41.90594,46.08213333333333,52.78255027039339,-27.36374084137859,-18.00000000000011,Stop Loss,21
2025-08-19 12:00:00,2025-08-19 13:00:00,SHORT,43.295,43.81454,43.81454,41.99615,46.181333333333335,51.72112543063788,-26.871193506233567,-17.99999999999998,Stop Loss,12
2025-08-19 12:15:00,2025-08-19 13:15:00,SHORT,43.439,43.960268,43.960268,42.13583,46.33493333333333,50.62177617486859,-26.38751202312136,-17.99999999999997,Stop Loss,12
2025-08-19 12:20:00,2025-08-19 13:15:00,SHORT,43.411,43.931932,43.931932,42.108670000000004,46.30506666666667,49.742647421746426,-25.912536806705305,-18.000000000000064,Stop Loss,11
2025-08-19 12:45:00,2025-08-19 13:15:00,SHORT,43.468,43.989616000000005,43.989616000000005,42.16396,46.36586666666667,48.78322586765842,-25.446111144184595,-18.000000000000057,Stop Loss,6
2025-08-19 13:00:00,2025-08-19 14:40:00,SHORT,43.792,42.47824,44.317504,42.47824,46.71146666666667,47.55069636689577,62.47020285897308,45.00000000000007,Take Profit,20
2025-08-19 13:25:00,2025-08-19 14:30:00,SHORT,43.969,42.64993,44.496628,42.64993,46.90026666666667,49.49044553179648,65.28136198762697,45.00000000000012,Take Profit,13
2025-08-19 14:30:00,2025-08-19 14:40:00,LONG,42.855,42.34074,42.34074,44.140649999999994,39.998,53.06189342128107,-27.28760931082801,-18.000000000000004,Stop Loss,2
2025-08-20 03:30:00,2025-08-20 08:30:00,SHORT,42.052,42.017,42.556624,40.79044,44.855466666666665,53.10177943029482,1.8585622800601376,1.2484542946826522,Time Limit (5h),60
2025-08-20 06:40:00,2025-08-20 11:40:00,SHORT,41.911,41.344,42.413932,40.65367,44.70506666666667,53.346946434655536,30.247718628449697,20.29300183722651,Time Limit (5h),60
2025-08-20 07:00:00,2025-08-20 12:00:00,SHORT,41.89,41.988,42.39268,40.6333,44.68266666666667,54.456802338637445,-5.336766629186414,-3.509190737646179,Time Limit (5h),60
2025-08-20 08:45:00,2025-08-20 13:45:00,SHORT,42.088,41.288,42.593056000000004,40.82536,44.89386666666667,54.01041389521343,43.208331116170974,28.511689792815204,Time Limit (5h),60
2025-08-20 15:15:00,2025-08-20 19:45:00,SHORT,42.46,42.96952,42.96952,41.1862,45.29066666666667,55.0636551270843,-28.056033560352102,-18.000000000000068,Stop Loss,54
2025-08-20 19:55:00,2025-08-21 00:55:00,SHORT,43.232,43.051,43.750783999999996,41.93504,46.114133333333335,53.10692881096112,9.612354114783825,6.280070318282663,Time Limit (5h),60
2025-08-21 01:00:00,2025-08-21 06:00:00,SHORT,43.055,42.376,43.57166,41.76335,45.925333333333334,53.66013883469161,36.435234268755714,23.65578910695629,Time Limit (5h),60
2025-08-21 02:05:00,2025-08-21 07:00:00,SHORT,43.186,41.89042,43.704232,41.89042,46.06506666666667,54.762889105978346,70.94970386792349,45.00000000000004,Take Profit,59
2025-08-21 13:30:00,2025-08-21 14:15:00,SHORT,41.58,42.078959999999995,42.078959999999995,40.3326,44.352,59.43758260540323,-29.6569762167918,-17.999999999999883,Stop Loss,9
2025-08-21 14:20:00,2025-08-21 16:55:00,SHORT,42.09,40.8273,42.59508,40.8273,44.896,57.66047090538081,72.80787661222449,45.000000000000085,Take Profit,31
2025-08-21 14:25:00,2025-08-21 16:55:00,SHORT,42.049,40.78753,42.553588,40.78753,44.852266666666665,60.31394409678743,76.08423105977461,45.00000000000009,Take Profit,30
2025-08-21 20:55:00,2025-08-22 01:15:00,SHORT,41.101,41.594212,41.594212,39.86797,43.84106666666666,64.4818223866932,-31.803208582985707,-17.99999999999999,Stop Loss,52
2025-08-21 22:20:00,2025-08-22 03:20:00,SHORT,41.299,41.254,41.794588,40.06003,44.05226666666667,63.01756868304312,2.835790590737048,1.6344221409719983,Time Limit (5h),60
2025-08-22 01:20:00,2025-08-22 05:05:00,SHORT,41.505,42.003060000000005,42.003060000000005,40.25985,44.272000000000006,62.80728237386108,-31.281795059125397,-18.000000000000085,Stop Loss,45
2025-08-22 05:15:00,2025-08-22 10:15:00,SHORT,41.833,41.854,42.334996,40.57801,44.62186666666666,61.193162391853704,-1.2850564102289765,-0.7529940477613654,Time Limit (5h),60
2025-08-22 08:05:00,2025-08-22 13:05:00,SHORT,42.193,41.321,42.699315999999996,40.927209999999995,45.00586666666666,60.62536386896103,52.865317293734016,31.000402910435383,Time Limit (5h),60
2025-08-22 08:15:00,2025-08-22 13:15:00,SHORT,42.151,41.445,42.656812,40.88647,44.96106666666667,62.56705543554538,44.17234113749523,25.123959099428355,Time Limit (5h),60
2025-08-22 09:05:00,2025-08-22 12:15:00,LONG,41.937,41.433755999999995,41.433755999999995,43.19511,39.1412,64.4662819317051,-32.442269584439146,-18.00000000000008,Stop Loss,38
2025-08-22 09:50:00,2025-08-22 14:00:00,SHORT,42.182,42.688184,42.688184,40.916540000000005,44.99413333333334,62.93819783303916,-31.85830873191894,-17.99999999999991,Stop Loss,50
2025-08-22 10:00:00,2025-08-22 14:00:00,SHORT,42.127,42.632524000000004,42.632524000000004,40.86319,44.93546666666667,61.88600180158519,-31.284859174744625,-18.000000000000043,Stop Loss,48
2025-08-22 11:40:00,2025-08-22 12:20:00,LONG,41.811,41.309268,41.309268,43.06533,39.0236,61.23135799510327,-30.721731709598966,-17.99999999999989,Stop Loss,8
2025-08-22 12:10:00,2025-08-22 12:30:00,LONG,41.638,41.138344,41.138344,42.887139999999995,38.86213333333333,60.37902184468189,-30.168740538826473,-18.000000000000064,Stop Loss,4
2025-08-22 12:25:00,2025-08-22 14:00:00,LONG,41.234,42.47102,40.739192,42.47102,38.48506666666667,59.87312898968385,74.06425802281878,45.000000000000036,Take Profit,19
2025-08-22 12:35:00,2025-08-22 14:00:00,LONG,41.087,42.319610000000004,40.593956000000006,42.319610000000004,38.34786666666667,62.79127188149177,77.39714963384563,45.000000000000036,Take Profit,17
2025-08-22 17:25:00,2025-08-22 22:25:00,SHORT,44.843,44.757,45.381116000000006,43.497710000000005,47.83253333333334,60.12088201604756,5.170395853380429,2.876703164373669,Time Limit (5h),60
2025-08-22 19:30:00,2025-08-22 22:15:00,SHORT,44.454,44.987448,44.987448,43.12038,47.4176,60.821440275918725,-32.445075672308285,-17.999999999999993,Stop Loss,33
2025-08-22 20:00:00,2025-08-23 01:00:00,LONG,44.361,44.94,43.828668,45.691829999999996,41.4036,59.85186746279906,34.65423126096069,19.57800770947456,Time Limit (5h),60
2025-08-22 20:45:00,2025-08-22 23:10:00,SHORT,44.61,45.14532,45.14532,43.2717,47.583999999999996,60.683031594007396,-32.48484047290396,-17.999999999999957,Stop Loss,29
2025-08-22 22:05:00,2025-08-22 23:20:00,SHORT,44.804,45.341648,45.341648,43.459880000000005,47.790933333333335,59.33271088963739,-31.9001133443916,-17.999999999999904,Stop Loss,15
2025-08-22 22:15:00,2025-08-22 23:30:00,SHORT,44.903,45.441836,45.441836,43.55591,47.89653333333333,58.13626280388229,-31.325911304192918,-18.000000000000117,Stop Loss,15
2025-08-22 23:10:00,2025-08-23 02:35:00,SHORT,45.153,43.79841,45.694835999999995,43.79841,48.163199999999996,56.77371917096177,76.9051122517932,45.000000000000064,Take Profit,41
2025-08-22 23:20:00,2025-08-23 02:30:00,SHORT,45.278,43.91966,45.821336,43.91966,48.29653333333333,59.16474689924747,80.36584230312371,44.99999999999994,Take Profit,38
2025-08-22 23:40:00,2025-08-23 02:25:00,SHORT,45.486,44.12142,46.031831999999994,44.12142,48.5184,61.54443506922597,83.98230520676417,44.99999999999989,Take Profit,33
2025-08-22 23:45:00,2025-08-23 02:25:00,SHORT,45.435,44.07195,45.98022,44.07195,48.464,64.38612592426452,87.76150894106883,45.000000000000036,Take Profit,32
2025-08-23 05:50:00,2025-08-23 10:50:00,SHORT,44.523,43.606,45.057276,43.187310000000004,47.491200000000006,68.66172303709457,62.96280002501583,30.894144599420574,Time Limit (5h),60
2025-08-23 06:00:00,2025-08-23 11:00:00,SHORT,44.606,43.703,45.141272,43.26782,47.57973333333334,70.65125980401932,63.79808760302935,30.365870062323413,Time Limit (5h),60
2025-08-23 10:00:00,2025-08-23 15:00:00,SHORT,43.885,43.871,44.41162,42.56845,46.81066666666666,73.99264500906071,1.0358970301265387,0.4785234134668723,Time Limit (5h),60
2025-08-23 10:30:00,2025-08-23 15:30:00,SHORT,43.937,43.876,44.464244,42.61889,46.86613333333333,73.94043907794841,4.510366783754849,2.0825272549331983,Time Limit (5h),60
2025-08-23 14:30:00,2025-08-23 18:55:00,SHORT,44.123,44.652476,44.652476,42.79931,47.06453333333333,73.78207787193645,-39.06583946332161,-18.000000000000085,Stop Loss,53
2025-08-23 16:10:00,2025-08-23 17:35:00,SHORT,43.977,44.504723999999996,44.504723999999996,42.657689999999995,46.9088,72.6945417547461,-38.36265435298157,-17.999999999999975,Stop Loss,17
2025-08-23 16:15:00,2025-08-23 17:35:00,SHORT,44.02,44.54824,44.54824,42.699400000000004,46.95466666666667,71.31630806949106,-37.67212657462772,-17.999999999999886,Stop Loss,16
2025-08-23 16:25:00,2025-08-23 18:45:00,SHORT,44.069,44.597828,44.597828,42.746930000000006,47.006933333333336,69.95474577042944,-36.99402829628446,-17.9999999999999,Stop Loss,28
2025-08-23 17:25:00,2025-08-23 19:45:00,SHORT,44.277,44.808324,44.808324,42.94869,47.2288,68.37284931031073,-36.32813578695139,-17.99999999999993,Stop Loss,28
2025-08-23 18:55:00,2025-08-23 23:55:00,SHORT,44.577,44.91,45.111923999999995,43.239689999999996,47.5488,66.69027626875297,-22.207861997494632,-11.205330102967844,Time Limit (5h),60
2025-08-23 19:20:00,2025-08-24 00:20:00,SHORT,44.666,44.813,45.201992,43.32602,47.64373333333333,65.81159387981819,-9.67430430033364,-4.936640845385939,Time Limit (5h),60
2025-08-23 19:40:00,2025-08-24 00:40:00,SHORT,44.727,45.071,45.263723999999996,43.385189999999994,47.7088,65.39739297930689,-22.496703184881646,-11.536655711315353,Time Limit (5h),60
2025-08-23 20:55:00,2025-08-24 01:55:00,SHORT,44.844,44.671,45.382128,43.49868,47.833600000000004,64.47426948996825,11.154048621764625,5.786727321380847,Time Limit (5h),60
2025-08-23 21:05:00,2025-08-24 02:05:00,SHORT,44.857,44.652,45.395284,43.51129,47.84746666666666,64.8285711024095,13.289857075993837,6.855117372985207,Time Limit (5h),60
2025-08-23 23:25:00,2025-08-24 04:25:00,SHORT,44.764,44.33,45.301168000000004,43.42108,47.748266666666666,65.40858724767165,28.387326865489797,14.542936288088795,Time Limit (5h),60
2025-08-23 23:45:00,2025-08-24 04:45:00,SHORT,44.851,44.167,45.389212,43.50547,47.84106666666666,66.23109829999349,45.302071237195385,22.875744130565568,Time Limit (5h),60
2025-08-24 07:30:00,2025-08-24 12:30:00,SHORT,44.071,43.62,44.599852,42.74887,47.00906666666666,68.94520425469814,31.0942871188689,15.350230310181317,Time Limit (5h),60
2025-08-24 08:10:00,2025-08-24 13:10:00,SHORT,44.187,43.89,44.717244,42.86139,47.132799999999996,69.81975529877803,20.73646732373687,10.08215085884979,Time Limit (5h),60
2025-08-24 09:35:00,2025-08-24 14:35:00,SHORT,44.174,44.093,44.704088,42.84878,47.11893333333333,70.54444307449428,5.714099889033752,2.7504867116401948,Time Limit (5h),60
2025-08-24 13:05:00,2025-08-24 14:55:00,SHORT,43.895,44.42174,44.42174,42.57815,46.821333333333335,71.18809381948425,-37.497616538474894,-17.999999999999886,Stop Loss,22
2025-08-24 13:35:00,2025-08-24 15:10:00,SHORT,43.973,44.500676,44.500676,42.65381,46.90453333333333,69.78270651078044,-36.82265944078255,-17.99999999999999,Stop Loss,19
2025-08-24 13:50:00,2025-08-24 15:10:00,SHORT,43.99,44.517880000000005,44.517880000000005,42.670300000000005,46.92266666666667,68.50013558166344,-36.15985157084872,-18.000000000000114,Stop Loss,16
2025-08-24 14:55:00,2025-08-24 17:30:00,SHORT,44.36,44.89232,44.89232,43.0292,47.31733333333333,66.70606823447028,-35.508974242573125,-17.999999999999954,Stop Loss,31
2025-08-24 15:10:00,2025-08-24 17:30:00,SHORT,44.411,44.943932000000004,44.943932000000004,43.07867,47.37173333333333,65.430135000726,-34.869812706207064,-18.00000000000008,Stop Loss,28
2025-08-24 15:25:00,2025-08-24 17:35:00,SHORT,44.497,45.030964,45.030964,43.16209,47.46346666666667,64.12821103575368,-34.24215607749501,-17.99999999999991,Stop Loss,26
2025-08-24 16:40:00,2025-08-24 17:40:00,SHORT,44.507,45.041084,45.041084,43.17179,47.47413333333333,62.959754023899364,-33.62579726810027,-18.000000000000004,Stop Loss,12
2025-08-24 16:55:00,2025-08-24 17:40:00,SHORT,44.643,45.178716,45.178716,43.30371,47.6192,61.63813087022687,-33.0205329172745,-18.000000000000025,Stop Loss,9
2025-08-24 17:05:00,2025-08-24 17:40:00,SHORT,44.648,45.183776,45.183776,43.30856,47.62453333333334,60.52186608725197,-32.42616332476342,-17.999999999999947,Stop Loss,7
2025-08-24 17:50:00,2025-08-24 18:15:00,SHORT,45.262,45.805144,45.805144,43.90414,48.279466666666664,58.626243473034364,-31.842492384917662,-17.999999999999936,Stop Loss,5
2025-08-24 18:00:00,2025-08-24 18:35:00,SHORT,45.587,46.134044,46.134044,44.219390000000004,48.626133333333335,57.16053465898403,-31.269327521989236,-17.999999999999986,Stop Loss,7
2025-08-24 19:00:00,2025-08-24 19:35:00,SHORT,46.597,45.19909,47.156164000000004,45.19909,49.70346666666667,54.91497955267766,76.7661990664838,45.00000000000009,Take Profit,7
2025-08-24 19:10:00,2025-08-24 19:35:00,SHORT,46.787,45.38339,47.348444,45.38339,49.90613333333333,57.1531109243133,80.22067802447542,45.000000000000014,Take Profit,5
2025-08-24 21:35:00,2025-08-25 02:15:00,SHORT,46.162,46.715944,46.715944,44.777139999999996,49.239466666666665,60.53363411144577,-33.5322434142308,-18.000000000000046,Stop Loss,56
2025-08-24 23:15:00,2025-08-25 02:15:00,SHORT,46.386,46.942632,46.942632,44.994420000000005,49.4784,59.15697091215481,-32.92866303277459,-18.000000000000014,Stop Loss,36
2025-08-25 01:50:00,2025-08-25 02:10:00,SHORT,46.146,46.699752000000004,46.699752000000004,44.76162,49.2224,58.39427595418999,-32.33594709818479,-18.000000000000096,Stop Loss,4
2025-08-25 02:05:00,2025-08-25 02:15:00,SHORT,46.513,47.071155999999995,47.071155999999995,45.11761,49.61386666666667,56.89072598058123,-31.753900050417112,-17.999999999999893,Stop Loss,2
2025-08-25 02:30:00,2025-08-25 05:35:00,SHORT,47.126,45.712219999999995,47.691511999999996,45.712219999999995,50.26773333333333,55.13999676312755,77.95582462377462,45.00000000000009,Take Profit,37
2025-08-25 10:00:00,2025-08-25 14:10:00,SHORT,45.762,46.311144,46.311144,44.38914,48.8128,59.338779432603694,-32.585534692737625,-17.999999999999943,Stop Loss,50
2025-08-25 12:00:00,2025-08-25 14:10:00,SHORT,45.642,46.189704000000006,46.189704000000006,44.272740000000006,48.6848,58.42388419341185,-31.998995068268623,-18.0000000000001,Stop Loss,26
2025-08-25 13:25:00,2025-08-25 14:10:00,SHORT,45.752,46.301024000000005,46.301024000000005,44.37944,48.80213333333334,57.23431609007915,-31.423013157039776,-18.000000000000092,Stop Loss,9
2025-08-25 15:50:00,2025-08-25 17:05:00,LONG,45.897,45.346236,45.346236,47.27391,42.837199999999996,56.02653572167552,-30.857398920212948,-18.00000000000003,Stop Loss,15
2025-08-25 16:20:00,2025-08-25 17:40:00,SHORT,46.651,45.251470000000005,47.210812000000004,45.251470000000005,49.76106666666667,54.12882492631287,75.75491434912259,44.999999999999964,Take Profit,16
2025-08-26 02:00:00,2025-08-26 04:05:00,SHORT,43.936,44.463232,44.463232,42.61792,46.865066666666664,60.060000527155545,-31.665554197933147,-17.99999999999993,Stop Loss,25
2025-08-26 04:15:00,2025-08-26 04:40:00,SHORT,44.611,45.146331999999994,45.146331999999994,43.27267,47.58506666666666,58.0865224241601,-31.09557422237029,-17.99999999999989,Stop Loss,5
2025-08-26 04:20:00,2025-08-26 04:40:00,SHORT,44.636,45.171632,45.171632,43.29692,47.61173333333333,57.00901717292434,-30.53585388636779,-17.99999999999999,Stop Loss,4
2025-08-26 04:45:00,2025-08-26 09:45:00,SHORT,45.391,45.137,45.935691999999996,44.02927,48.41706666666666,55.05167785907117,13.983126176203955,8.393734440748094,Time Limit (5h),60
2025-08-26 04:50:00,2025-08-26 08:05:00,SHORT,45.291,45.834492,45.834492,43.932269999999995,48.310399999999994,55.636338322523365,-30.2379047875849,-18.00000000000002,Stop Loss,39
2025-08-26 07:35:00,2025-08-26 12:35:00,SHORT,45.404,45.948848000000005,45.948848000000005,44.041880000000006,48.430933333333336,54.498910707955844,-29.693622501408424,-18.00000000000006,Stop Loss,60
2025-08-26 07:40:00,2025-08-26 12:35:00,SHORT,45.353,45.897236,45.897236,43.99241,48.376533333333334,53.578111878639,-29.159137296382866,-17.99999999999993,Stop Loss,59
2025-08-26 07:50:00,2025-08-26 12:40:00,SHORT,45.48,46.02576,46.02576,44.1156,48.51199999999999,52.4667854460717,-28.63427282504816,-18.000000000000043,Stop Loss,58
2025-08-26 08:00:00,2025-08-26 12:40:00,SHORT,45.434,45.979208,45.979208,44.07098,48.46293333333333,51.574547538182166,-28.118855914197344,-18.000000000000078,Stop Loss,56
2025-08-26 09:45:00,2025-08-26 14:40:00,LONG,45.137,46.49111,44.595356,46.49111,42.12786666666667,50.9794560776851,69.0317912693541,44.99999999999995,Take Profit,59
2025-08-26 10:15:00,2025-08-26 12:40:00,SHORT,45.437,45.982243999999994,45.982243999999994,44.07389,48.46613333333333,52.921790520556016,-28.85528875058987,-17.99999999999989,Stop Loss,29
2025-08-26 11:20:00,2025-08-26 14:45:00,LONG,45.165,46.51995,44.62302,46.51995,42.153999999999996,52.28217563946904,70.8397338826987,45.00000000000007,Take Profit,41
2025-08-26 11:35:00,2025-08-26 14:40:00,LONG,44.976,46.32528,44.436288,46.32528,41.9776,54.86446245954881,74.02752190742004,45.000000000000014,Take Profit,37
2025-08-26 12:40:00,2025-08-26 14:40:00,SHORT,45.887,46.437644,46.437644,44.51039,48.946133333333336,56.195117275956086,-30.943504157301472,-17.999999999999947,Stop Loss,24
2025-08-26 14:35:00,2025-08-26 14:55:00,SHORT,46.114,46.667367999999996,46.667367999999996,44.730579999999996,49.188266666666664,54.91195927930443,-30.38652108247008,-17.999999999999964,Stop Loss,4
2025-08-26 14:45:00,2025-08-26 15:00:00,SHORT,46.407,46.96388399999999,46.96388399999999,45.01479,49.5008,53.58308678824616,-29.839563702985494,-17.99999999999989,Stop Loss,3
2025-08-26 14:50:00,2025-08-26 15:20:00,SHORT,46.468,47.02561600000001,47.02561600000001,45.07396000000001,49.56586666666667,52.54951715218346,-29.30245155633209,-18.000000000000092,Stop Loss,6
2025-08-26 17:00:00,2025-08-26 19:00:00,SHORT,47.381,47.949572,47.949572,45.95957,50.53973333333333,50.60925868371633,-28.77500742831812,-18.0000000000001,Stop Loss,24
2025-08-26 17:30:00,2025-08-26 19:15:00,SHORT,47.699,48.271387999999995,48.271387999999995,46.268029999999996,50.87893333333333,49.366963134461656,-28.257057294608067,-17.999999999999893,Stop Loss,21
